num_date_time,answer
91_20220829 00,435.49639892578125
91_20220829 01,444.89739990234375
91_20220829 02,444.2845153808594
91_20220829 03,443.79986572265625
91_20220829 04,448.02447509765625
91_20220829 05,456.280517578125
91_20220829 06,466.42999267578125
91_20220829 07,596.7860107421875
91_20220829 08,668.59033203125
91_20220829 09,932.2344970703125
91_20220829 10,1657.134521484375
91_20220829 11,2190.163818359375
91_20220829 12,2122.4794921875
91_20220829 13,2158.08056640625
91_20220829 14,2119.79052734375
91_20220829 15,2125.08203125
91_20220829 16,2122.5390625
91_20220829 17,2091.4794921875
91_20220829 18,2015.5579833984375
91_20220829 19,1865.8511962890625
91_20220829 20,1570.8070068359375
91_20220829 21,1171.3934326171875
91_20220829 22,858.5421752929688
91_20220829 23,522.3605346679688
91_20220830 00,471.9444274902344
91_20220830 01,474.317138671875
91_20220830 02,479.220947265625
91_20220830 03,478.1397399902344
91_20220830 04,487.58697509765625
91_20220830 05,496.6883850097656
91_20220830 06,542.9059448242188
91_20220830 07,636.1878051757812
91_20220830 08,738.7527465820312
91_20220830 09,1087.41259765625
91_20220830 10,1867.2642822265625
91_20220830 11,2505.43017578125
91_20220830 12,2420.261474609375
91_20220830 13,2397.33544921875
91_20220830 14,2380.615234375
91_20220830 15,2364.070556640625
91_20220830 16,2363.517333984375
91_20220830 17,2316.4638671875
91_20220830 18,2275.47314453125
91_20220830 19,2129.292724609375
91_20220830 20,1747.3597412109375
91_20220830 21,1257.985107421875
91_20220830 22,900.1724853515625
91_20220830 23,573.0481567382812
91_20220831 00,493.23602294921875
91_20220831 01,485.951171875
91_20220831 02,490.24029541015625
91_20220831 03,484.5569763183594
91_20220831 04,486.3885192871094
91_20220831 05,476.461669921875
91_20220831 06,486.892822265625
91_20220831 07,615.8472290039062
91_20220831 08,701.8350830078125
91_20220831 09,1006.7607421875
91_20220831 10,1827.1156005859375
91_20220831 11,2459.42529296875
91_20220831 12,2380.812255859375
91_20220831 13,2357.98291015625
91_20220831 14,2323.9990234375
91_20220831 15,2240.700439453125
91_20220831 16,2221.42138671875
91_20220831 17,2153.7255859375
91_20220831 18,2164.240234375
91_20220831 19,1976.0494384765625
91_20220831 20,1639.3095703125
91_20220831 21,1164.9127197265625
91_20220831 22,846.4200439453125
91_20220831 23,518.6817626953125
92_20220825 00,488.7919006347656
92_20220825 01,472.64691162109375
92_20220825 02,472.2416076660156
92_20220825 03,475.3651428222656
92_20220825 04,477.3193359375
92_20220825 05,480.30572509765625
92_20220825 06,595.148193359375
92_20220825 07,913.2634887695312
92_20220825 08,1026.172119140625
92_20220825 09,1452.6373291015625
92_20220825 10,1718.715576171875
92_20220825 11,1714.4515380859375
92_20220825 12,1733.393310546875
92_20220825 13,1735.595703125
92_20220825 14,1717.2056884765625
92_20220825 15,1701.1041259765625
92_20220825 16,1663.1322021484375
92_20220825 17,1678.008544921875
92_20220825 18,1682.424560546875
92_20220825 19,1679.1400146484375
92_20220825 20,1668.151123046875
92_20220825 21,1553.5875244140625
92_20220825 22,1334.532958984375
92_20220825 23,770.0556640625
92_20220826 00,491.697509765625
92_20220826 01,474.24884033203125
92_20220826 02,478.4727478027344
92_20220826 03,477.9231872558594
92_20220826 04,485.540771484375
92_20220826 05,490.7940979003906
92_20220826 06,613.1954345703125
92_20220826 07,930.8161010742188
92_20220826 08,1096.874267578125
92_20220826 09,1512.716552734375
92_20220826 10,1741.7017822265625
92_20220826 11,1736.4931640625
92_20220826 12,1774.5914306640625
92_20220826 13,1692.2991943359375
92_20220826 14,1698.382080078125
92_20220826 15,1662.954345703125
92_20220826 16,1678.9488525390625
92_20220826 17,1689.928955078125
92_20220826 18,1716.836669921875
92_20220826 19,1721.9163818359375
92_20220826 20,1716.7711181640625
92_20220826 21,1584.176025390625
92_20220826 22,1365.585693359375
92_20220826 23,792.734619140625
92_20220827 00,492.13421630859375
92_20220827 01,480.6332092285156
92_20220827 02,473.4989318847656
92_20220827 03,481.9029846191406
92_20220827 04,496.70550537109375
92_20220827 05,504.27264404296875
92_20220827 06,629.5753173828125
92_20220827 07,936.1751098632812
92_20220827 08,1102.3297119140625
92_20220827 09,1485.198486328125
92_20220827 10,1727.305419921875
92_20220827 11,1727.351806640625
92_20220827 12,1778.218505859375
92_20220827 13,1763.0511474609375
92_20220827 14,1768.458740234375
92_20220827 15,1776.847900390625
92_20220827 16,1761.680419921875
92_20220827 17,1762.646240234375
92_20220827 18,1729.7666015625
92_20220827 19,1696.859130859375
92_20220827 20,1694.8402099609375
92_20220827 21,1543.647705078125
92_20220827 22,1321.73046875
92_20220827 23,748.120849609375
92_20220828 00,450.0411682128906
92_20220828 01,454.5950622558594
92_20220828 02,456.980712890625
92_20220828 03,455.1063537597656
92_20220828 04,459.7017517089844
92_20220828 05,463.76458740234375
92_20220828 06,566.9221801757812
92_20220828 07,724.400146484375
92_20220828 08,807.6011962890625
92_20220828 09,1053.2376708984375
92_20220828 10,999.6105346679688
92_20220828 11,959.66015625
92_20220828 12,958.2083740234375
92_20220828 13,908.8304443359375
92_20220828 14,903.9454956054688
92_20220828 15,867.068359375
92_20220828 16,790.9676513671875
92_20220828 17,651.8336791992188
92_20220828 18,656.3273315429688
92_20220828 19,769.9284057617188
92_20220828 20,733.3018798828125
92_20220828 21,688.4996337890625
92_20220828 22,627.4722900390625
92_20220828 23,560.3803100585938
92_20220829 00,506.88018798828125
92_20220829 01,489.64373779296875
92_20220829 02,481.6566467285156
92_20220829 03,474.535888671875
92_20220829 04,474.87750244140625
92_20220829 05,490.33203125
92_20220829 06,598.69775390625
92_20220829 07,939.1341552734375
92_20220829 08,1096.4163818359375
92_20220829 09,1502.33740234375
92_20220829 10,1743.003662109375
92_20220829 11,1748.3720703125
92_20220829 12,1743.606201171875
92_20220829 13,1746.615234375
92_20220829 14,1749.3062744140625
92_20220829 15,1741.618408203125
92_20220829 16,1702.6175537109375
92_20220829 17,1706.5970458984375
92_20220829 18,1702.8001708984375
92_20220829 19,1709.0101318359375
92_20220829 20,1709.475830078125
92_20220829 21,1579.0230712890625
92_20220829 22,1341.4306640625
92_20220829 23,776.3580932617188
92_20220830 00,500.3833923339844
92_20220830 01,478.960693359375
92_20220830 02,488.457763671875
92_20220830 03,476.80645751953125
92_20220830 04,492.49859619140625
92_20220830 05,486.93096923828125
92_20220830 06,604.02978515625
92_20220830 07,928.3260498046875
92_20220830 08,1033.867431640625
92_20220830 09,1484.8773193359375
92_20220830 10,1701.6165771484375
92_20220830 11,1698.50390625
92_20220830 12,1716.717529296875
92_20220830 13,1726.0328369140625
92_20220830 14,1726.767333984375
92_20220830 15,1720.298095703125
92_20220830 16,1696.2421875
92_20220830 17,1690.082763671875
92_20220830 18,1695.28125
92_20220830 19,1697.204345703125
92_20220830 20,1689.7913818359375
92_20220830 21,1576.149658203125
92_20220830 22,1348.4654541015625
92_20220830 23,793.7794189453125
92_20220831 00,481.6944885253906
92_20220831 01,466.62774658203125
92_20220831 02,463.38458251953125
92_20220831 03,461.0601501464844
92_20220831 04,472.1275329589844
92_20220831 05,481.2960510253906
92_20220831 06,593.5242919921875
92_20220831 07,919.7117309570312
92_20220831 08,1072.56201171875
92_20220831 09,1480.15576171875
92_20220831 10,1713.142333984375
92_20220831 11,1720.1575927734375
92_20220831 12,1717.857177734375
92_20220831 13,1706.379150390625
92_20220831 14,1716.6890869140625
92_20220831 15,1694.2427978515625
92_20220831 16,1663.0416259765625
92_20220831 17,1679.3548583984375
92_20220831 18,1674.759521484375
92_20220831 19,1680.249267578125
92_20220831 20,1670.6588134765625
92_20220831 21,1553.088134765625
92_20220831 22,1336.911376953125
92_20220831 23,774.1134033203125
93_20220825 00,780.5588989257812
93_20220825 01,685.072509765625
93_20220825 02,731.1385498046875
93_20220825 03,757.6380615234375
93_20220825 04,767.0042114257812
93_20220825 05,836.6627197265625
93_20220825 06,998.7127075195312
93_20220825 07,1110.9849853515625
93_20220825 08,1247.0736083984375
93_20220825 09,1281.1702880859375
93_20220825 10,1337.6187744140625
93_20220825 11,1334.3616943359375
93_20220825 12,1345.641845703125
93_20220825 13,1346.027587890625
93_20220825 14,1335.5906982421875
93_20220825 15,1293.169677734375
93_20220825 16,1291.0533447265625
93_20220825 17,1302.806396484375
93_20220825 18,1279.555419921875
93_20220825 19,1234.8148193359375
93_20220825 20,1211.298583984375
93_20220825 21,1135.156494140625
93_20220825 22,903.0245971679688
93_20220825 23,826.87744140625
93_20220826 00,778.9417724609375
93_20220826 01,680.0677490234375
93_20220826 02,730.5109252929688
93_20220826 03,761.0173950195312
93_20220826 04,773.6453247070312
93_20220826 05,841.5066528320312
93_20220826 06,1031.0758056640625
93_20220826 07,1093.424560546875
93_20220826 08,1235.531494140625
93_20220826 09,1295.457275390625
93_20220826 10,1351.258056640625
93_20220826 11,1358.256591796875
93_20220826 12,1349.4329833984375
93_20220826 13,1357.4217529296875
93_20220826 14,1350.1134033203125
93_20220826 15,1329.92626953125
93_20220826 16,1350.90673828125
93_20220826 17,1354.913818359375
93_20220826 18,1339.059326171875
93_20220826 19,1295.4964599609375
93_20220826 20,1272.8958740234375
93_20220826 21,1210.411865234375
93_20220826 22,956.7825927734375
93_20220826 23,864.3128662109375
93_20220827 00,812.4839477539062
93_20220827 01,701.1575927734375
93_20220827 02,781.83837890625
93_20220827 03,782.9915771484375
93_20220827 04,781.9776611328125
93_20220827 05,822.6119995117188
93_20220827 06,967.5863037109375
93_20220827 07,1078.692626953125
93_20220827 08,1207.8409423828125
93_20220827 09,1300.281494140625
93_20220827 10,1389.0438232421875
93_20220827 11,1351.8336181640625
93_20220827 12,1381.278564453125
93_20220827 13,1375.5531005859375
93_20220827 14,1344.7281494140625
93_20220827 15,1342.083984375
93_20220827 16,1345.741943359375
93_20220827 17,1348.387451171875
93_20220827 18,1342.2730712890625
93_20220827 19,1269.5321044921875
93_20220827 20,1253.5797119140625
93_20220827 21,1174.591064453125
93_20220827 22,899.2882690429688
93_20220827 23,825.9552612304688
93_20220828 00,787.3363037109375
93_20220828 01,665.9725952148438
93_20220828 02,744.4595947265625
93_20220828 03,744.3912353515625
93_20220828 04,750.5289306640625
93_20220828 05,806.7620849609375
93_20220828 06,965.8307495117188
93_20220828 07,1102.80517578125
93_20220828 08,1207.24365234375
93_20220828 09,1307.392822265625
93_20220828 10,1392.0341796875
93_20220828 11,1340.3907470703125
93_20220828 12,1378.297119140625
93_20220828 13,1372.9671630859375
93_20220828 14,1332.228271484375
93_20220828 15,1306.3857421875
93_20220828 16,1283.0274658203125
93_20220828 17,1282.627197265625
93_20220828 18,1296.6475830078125
93_20220828 19,1264.55224609375
93_20220828 20,1245.0172119140625
93_20220828 21,1152.3463134765625
93_20220828 22,907.0700073242188
93_20220828 23,827.1812744140625
93_20220829 00,762.5689697265625
93_20220829 01,689.3035888671875
93_20220829 02,723.885009765625
93_20220829 03,744.1824340820312
93_20220829 04,747.7965087890625
93_20220829 05,825.2189331054688
93_20220829 06,1022.5555419921875
93_20220829 07,1135.955078125
93_20220829 08,1178.3602294921875
93_20220829 09,1247.4029541015625
93_20220829 10,1296.607666015625
93_20220829 11,1300.1644287109375
93_20220829 12,1306.5604248046875
93_20220829 13,1313.8248291015625
93_20220829 14,1300.8101806640625
93_20220829 15,1292.8177490234375
93_20220829 16,1277.3974609375
93_20220829 17,1278.692138671875
93_20220829 18,1251.482421875
93_20220829 19,1227.339599609375
93_20220829 20,1197.1806640625
93_20220829 21,1122.64453125
93_20220829 22,899.7492065429688
93_20220829 23,816.684326171875
93_20220830 00,754.6041259765625
93_20220830 01,692.9052124023438
93_20220830 02,698.3541870117188
93_20220830 03,747.3688354492188
93_20220830 04,756.26513671875
93_20220830 05,825.5569458007812
93_20220830 06,1011.4353637695312
93_20220830 07,1116.810791015625
93_20220830 08,1192.934814453125
93_20220830 09,1246.8876953125
93_20220830 10,1290.462646484375
93_20220830 11,1297.126953125
93_20220830 12,1292.112060546875
93_20220830 13,1302.93701171875
93_20220830 14,1294.8079833984375
93_20220830 15,1297.273193359375
93_20220830 16,1271.608642578125
93_20220830 17,1278.9130859375
93_20220830 18,1261.4132080078125
93_20220830 19,1236.337158203125
93_20220830 20,1215.803466796875
93_20220830 21,1129.0064697265625
93_20220830 22,905.3868408203125
93_20220830 23,828.3333129882812
93_20220831 00,758.8287353515625
93_20220831 01,692.4641723632812
93_20220831 02,710.4991455078125
93_20220831 03,739.9205932617188
93_20220831 04,756.7664794921875
93_20220831 05,829.8034057617188
93_20220831 06,1014.2009887695312
93_20220831 07,1124.45166015625
93_20220831 08,1188.7669677734375
93_20220831 09,1246.438232421875
93_20220831 10,1303.95166015625
93_20220831 11,1324.7626953125
93_20220831 12,1326.509033203125
93_20220831 13,1327.84765625
93_20220831 14,1326.01416015625
93_20220831 15,1298.259765625
93_20220831 16,1274.605224609375
93_20220831 17,1295.7705078125
93_20220831 18,1261.2991943359375
93_20220831 19,1233.657470703125
93_20220831 20,1205.333251953125
93_20220831 21,1124.1102294921875
93_20220831 22,882.2023315429688
93_20220831 23,817.8712158203125
94_20220825 00,1707.4320068359375
94_20220825 01,1638.654296875
94_20220825 02,1625.531982421875
94_20220825 03,1575.714111328125
94_20220825 04,1584.7080078125
94_20220825 05,1654.4593505859375
94_20220825 06,1939.6165771484375
94_20220825 07,2264.658203125
94_20220825 08,2537.16552734375
94_20220825 09,2639.21630859375
94_20220825 10,2752.138671875
94_20220825 11,2759.54833984375
94_20220825 12,2769.828369140625
94_20220825 13,2781.81787109375
94_20220825 14,2845.271240234375
94_20220825 15,2727.17724609375
94_20220825 16,2736.61572265625
94_20220825 17,2743.106689453125
94_20220825 18,2656.19677734375
94_20220825 19,2597.69921875
94_20220825 20,2450.44873046875
94_20220825 21,2077.078125
94_20220825 22,1845.0576171875
94_20220825 23,1675.668212890625
94_20220826 00,1577.8218994140625
94_20220826 01,1542.0831298828125
94_20220826 02,1502.459228515625
94_20220826 03,1507.6776123046875
94_20220826 04,1512.073974609375
94_20220826 05,1613.9703369140625
94_20220826 06,1913.291748046875
94_20220826 07,2260.71533203125
94_20220826 08,2544.01904296875
94_20220826 09,2708.10302734375
94_20220826 10,2802.61181640625
94_20220826 11,2835.471435546875
94_20220826 12,2815.44091796875
94_20220826 13,2887.978271484375
94_20220826 14,2956.767333984375
94_20220826 15,3007.61572265625
94_20220826 16,3027.99755859375
94_20220826 17,2971.89892578125
94_20220826 18,2904.00390625
94_20220826 19,2832.766845703125
94_20220826 20,2773.6142578125
94_20220826 21,2443.52490234375
94_20220826 22,2093.120849609375
94_20220826 23,1940.466552734375
94_20220827 00,1806.7308349609375
94_20220827 01,1744.294189453125
94_20220827 02,1634.24365234375
94_20220827 03,1558.3436279296875
94_20220827 04,1547.9990234375
94_20220827 05,1669.5347900390625
94_20220827 06,2089.72021484375
94_20220827 07,2371.1162109375
94_20220827 08,2572.4599609375
94_20220827 09,2568.28076171875
94_20220827 10,2643.98095703125
94_20220827 11,2668.40478515625
94_20220827 12,2766.08984375
94_20220827 13,2762.7763671875
94_20220827 14,2832.150390625
94_20220827 15,2849.07080078125
94_20220827 16,2770.92333984375
94_20220827 17,2846.986328125
94_20220827 18,2780.159423828125
94_20220827 19,2695.91259765625
94_20220827 20,2559.845703125
94_20220827 21,2244.87841796875
94_20220827 22,1879.8433837890625
94_20220827 23,1737.7454833984375
94_20220828 00,1664.6822509765625
94_20220828 01,1547.493896484375
94_20220828 02,1542.268310546875
94_20220828 03,1435.982177734375
94_20220828 04,1474.023681640625
94_20220828 05,1605.4560546875
94_20220828 06,1971.332763671875
94_20220828 07,2390.89306640625
94_20220828 08,2615.814208984375
94_20220828 09,2569.144287109375
94_20220828 10,2688.6416015625
94_20220828 11,2712.882568359375
94_20220828 12,2727.984375
94_20220828 13,2821.998046875
94_20220828 14,2845.28076171875
94_20220828 15,2894.41552734375
94_20220828 16,2928.13232421875
94_20220828 17,2967.43017578125
94_20220828 18,2853.4443359375
94_20220828 19,2735.643310546875
94_20220828 20,2561.126220703125
94_20220828 21,2243.069091796875
94_20220828 22,1957.567626953125
94_20220828 23,1801.1480712890625
94_20220829 00,1594.298828125
94_20220829 01,1552.803955078125
94_20220829 02,1507.3353271484375
94_20220829 03,1429.489990234375
94_20220829 04,1386.374267578125
94_20220829 05,1505.863037109375
94_20220829 06,1911.3316650390625
94_20220829 07,2227.996826171875
94_20220829 08,2367.521484375
94_20220829 09,2491.45361328125
94_20220829 10,2595.302734375
94_20220829 11,2633.256103515625
94_20220829 12,2649.98388671875
94_20220829 13,2632.701171875
94_20220829 14,2669.372802734375
94_20220829 15,2695.39404296875
94_20220829 16,2600.239013671875
94_20220829 17,2574.94580078125
94_20220829 18,2438.781982421875
94_20220829 19,2424.540283203125
94_20220829 20,2293.43603515625
94_20220829 21,1934.6754150390625
94_20220829 22,1712.1998291015625
94_20220829 23,1585.497314453125
94_20220830 00,1517.451416015625
94_20220830 01,1506.909423828125
94_20220830 02,1466.8460693359375
94_20220830 03,1429.083740234375
94_20220830 04,1445.5455322265625
94_20220830 05,1550.669921875
94_20220830 06,1885.1253662109375
94_20220830 07,2226.244384765625
94_20220830 08,2439.784912109375
94_20220830 09,2457.977783203125
94_20220830 10,2572.6298828125
94_20220830 11,2603.479248046875
94_20220830 12,2589.9794921875
94_20220830 13,2639.981201171875
94_20220830 14,2671.266357421875
94_20220830 15,2659.49951171875
94_20220830 16,2624.5771484375
94_20220830 17,2616.3408203125
94_20220830 18,2447.833251953125
94_20220830 19,2293.10009765625
94_20220830 20,2209.94384765625
94_20220830 21,2008.332763671875
94_20220830 22,1768.531494140625
94_20220830 23,1601.1240234375
94_20220831 00,1553.8175048828125
94_20220831 01,1540.1519775390625
94_20220831 02,1486.8839111328125
94_20220831 03,1469.727294921875
94_20220831 04,1493.052978515625
94_20220831 05,1598.134521484375
94_20220831 06,1883.3568115234375
94_20220831 07,2213.867919921875
94_20220831 08,2447.891845703125
94_20220831 09,2533.991943359375
94_20220831 10,2602.02734375
94_20220831 11,2668.72607421875
94_20220831 12,2722.972900390625
94_20220831 13,2759.72119140625
94_20220831 14,2853.901123046875
94_20220831 15,2829.959228515625
94_20220831 16,2823.06005859375
94_20220831 17,2802.826904296875
94_20220831 18,2699.89990234375
94_20220831 19,2677.485107421875
94_20220831 20,2592.193603515625
94_20220831 21,2199.707763671875
94_20220831 22,1845.984130859375
94_20220831 23,1671.2607421875
95_20220825 00,770.692138671875
95_20220825 01,760.169921875
95_20220825 02,750.9301147460938
95_20220825 03,765.1868896484375
95_20220825 04,783.2526245117188
95_20220825 05,876.2003173828125
95_20220825 06,919.8924560546875
95_20220825 07,963.2610473632812
95_20220825 08,944.6312255859375
95_20220825 09,1215.5596923828125
95_20220825 10,1398.865966796875
95_20220825 11,1321.7958984375
95_20220825 12,1366.867919921875
95_20220825 13,1385.4466552734375
95_20220825 14,1300.038818359375
95_20220825 15,1319.8328857421875
95_20220825 16,1311.0714111328125
95_20220825 17,1235.6221923828125
95_20220825 18,1079.309326171875
95_20220825 19,1175.5504150390625
95_20220825 20,991.4649658203125
95_20220825 21,899.3229370117188
95_20220825 22,886.32275390625
95_20220825 23,840.5012817382812
95_20220826 00,789.5657958984375
95_20220826 01,774.04345703125
95_20220826 02,778.2650756835938
95_20220826 03,767.6688232421875
95_20220826 04,820.9296875
95_20220826 05,891.7003173828125
95_20220826 06,932.5216674804688
95_20220826 07,1027.7923583984375
95_20220826 08,1014.5037231445312
95_20220826 09,1255.49755859375
95_20220826 10,1395.1728515625
95_20220826 11,1458.972412109375
95_20220826 12,1395.1495361328125
95_20220826 13,1351.4664306640625
95_20220826 14,1360.0291748046875
95_20220826 15,1288.0433349609375
95_20220826 16,1322.185302734375
95_20220826 17,1248.170654296875
95_20220826 18,1068.8302001953125
95_20220826 19,1248.1383056640625
95_20220826 20,1086.514892578125
95_20220826 21,974.0203857421875
95_20220826 22,895.8958740234375
95_20220826 23,861.5051879882812
95_20220827 00,876.1915283203125
95_20220827 01,881.8264770507812
95_20220827 02,835.0690307617188
95_20220827 03,831.3181762695312
95_20220827 04,838.2697143554688
95_20220827 05,938.8228759765625
95_20220827 06,1000.8740234375
95_20220827 07,1002.2512817382812
95_20220827 08,1137.7738037109375
95_20220827 09,1428.6627197265625
95_20220827 10,1460.115234375
95_20220827 11,1414.1947021484375
95_20220827 12,1357.579345703125
95_20220827 13,1408.97900390625
95_20220827 14,1379.84619140625
95_20220827 15,1263.040283203125
95_20220827 16,1259.899658203125
95_20220827 17,1268.4268798828125
95_20220827 18,1122.4249267578125
95_20220827 19,1334.046875
95_20220827 20,1221.417724609375
95_20220827 21,1063.8482666015625
95_20220827 22,991.80224609375
95_20220827 23,954.7320556640625
95_20220828 00,950.955078125
95_20220828 01,917.8377685546875
95_20220828 02,870.20068359375
95_20220828 03,857.6701049804688
95_20220828 04,864.3214111328125
95_20220828 05,953.2726440429688
95_20220828 06,1023.1610107421875
95_20220828 07,1057.5799560546875
95_20220828 08,1152.953857421875
95_20220828 09,1439.145263671875
95_20220828 10,1486.76171875
95_20220828 11,1414.9237060546875
95_20220828 12,1420.7608642578125
95_20220828 13,1358.220703125
95_20220828 14,1285.029541015625
95_20220828 15,1248.105224609375
95_20220828 16,1154.2601318359375
95_20220828 17,1095.2103271484375
95_20220828 18,1092.90625
95_20220828 19,1205.7559814453125
95_20220828 20,1050.0831298828125
95_20220828 21,926.64208984375
95_20220828 22,887.24072265625
95_20220828 23,862.3330078125
95_20220829 00,810.2905883789062
95_20220829 01,811.32177734375
95_20220829 02,804.1199951171875
95_20220829 03,771.1646118164062
95_20220829 04,790.58154296875
95_20220829 05,911.0725708007812
95_20220829 06,951.3084106445312
95_20220829 07,1030.537841796875
95_20220829 08,1025.9908447265625
95_20220829 09,1293.8861083984375
95_20220829 10,1368.5728759765625
95_20220829 11,1336.471923828125
95_20220829 12,1351.3424072265625
95_20220829 13,1347.1298828125
95_20220829 14,1320.575439453125
95_20220829 15,1285.843994140625
95_20220829 16,1237.616943359375
95_20220829 17,1144.81640625
95_20220829 18,975.75341796875
95_20220829 19,1031.706298828125
95_20220829 20,1047.88671875
95_20220829 21,910.3416137695312
95_20220829 22,843.9537963867188
95_20220829 23,874.0682373046875
95_20220830 00,767.4109497070312
95_20220830 01,735.3490600585938
95_20220830 02,767.8994750976562
95_20220830 03,764.9227294921875
95_20220830 04,769.0701293945312
95_20220830 05,864.638671875
95_20220830 06,932.2266845703125
95_20220830 07,957.9945068359375
95_20220830 08,992.3048095703125
95_20220830 09,1213.002197265625
95_20220830 10,1257.0635986328125
95_20220830 11,1374.7615966796875
95_20220830 12,1294.6806640625
95_20220830 13,1232.365478515625
95_20220830 14,1222.77294921875
95_20220830 15,1257.9227294921875
95_20220830 16,1218.679931640625
95_20220830 17,1115.678955078125
95_20220830 18,944.54150390625
95_20220830 19,1067.3978271484375
95_20220830 20,930.9752197265625
95_20220830 21,859.9534912109375
95_20220830 22,819.9479370117188
95_20220830 23,809.5818481445312
95_20220831 00,752.4220581054688
95_20220831 01,724.94287109375
95_20220831 02,719.9752807617188
95_20220831 03,728.2308959960938
95_20220831 04,750.4012451171875
95_20220831 05,867.0328979492188
95_20220831 06,966.8684692382812
95_20220831 07,932.21435546875
95_20220831 08,1053.947998046875
95_20220831 09,1202.665283203125
95_20220831 10,1328.4957275390625
95_20220831 11,1291.430419921875
95_20220831 12,1337.861083984375
95_20220831 13,1345.8643798828125
95_20220831 14,1221.741943359375
95_20220831 15,1223.6773681640625
95_20220831 16,1169.465087890625
95_20220831 17,1064.6868896484375
95_20220831 18,999.5045166015625
95_20220831 19,1126.7581787109375
95_20220831 20,945.2137451171875
95_20220831 21,869.3810424804688
95_20220831 22,880.0081176757812
95_20220831 23,814.5240478515625
96_20220825 00,1955.927734375
96_20220825 01,1943.33203125
96_20220825 02,1911.4127197265625
96_20220825 03,1911.858154296875
96_20220825 04,1929.017578125
96_20220825 05,1977.949951171875
96_20220825 06,2195.5703125
96_20220825 07,2525.38037109375
96_20220825 08,2886.10009765625
96_20220825 09,3198.573974609375
96_20220825 10,3345.778564453125
96_20220825 11,3379.736328125
96_20220825 12,3444.649658203125
96_20220825 13,3567.305908203125
96_20220825 14,3564.229736328125
96_20220825 15,3514.919189453125
96_20220825 16,3484.18115234375
96_20220825 17,3518.868408203125
96_20220825 18,3370.354736328125
96_20220825 19,3293.153564453125
96_20220825 20,3185.18359375
96_20220825 21,3097.590576171875
96_20220825 22,2578.789306640625
96_20220825 23,2292.04248046875
96_20220826 00,2152.73828125
96_20220826 01,2105.081298828125
96_20220826 02,2079.77294921875
96_20220826 03,2062.75927734375
96_20220826 04,2020.38671875
96_20220826 05,2081.25048828125
96_20220826 06,2263.810302734375
96_20220826 07,2534.569091796875
96_20220826 08,2853.662841796875
96_20220826 09,3151.211669921875
96_20220826 10,3326.069580078125
96_20220826 11,3453.30029296875
96_20220826 12,3506.556640625
96_20220826 13,3514.557861328125
96_20220826 14,3555.189453125
96_20220826 15,3551.26123046875
96_20220826 16,3444.32958984375
96_20220826 17,3454.484375
96_20220826 18,3381.173828125
96_20220826 19,3263.39892578125
96_20220826 20,3102.510986328125
96_20220826 21,3049.47314453125
96_20220826 22,2588.87548828125
96_20220826 23,2279.1171875
96_20220827 00,2119.58642578125
96_20220827 01,2048.859375
96_20220827 02,2020.6484375
96_20220827 03,2016.9273681640625
96_20220827 04,2000.8013916015625
96_20220827 05,2026.5257568359375
96_20220827 06,2230.9462890625
96_20220827 07,2591.2724609375
96_20220827 08,2979.658203125
96_20220827 09,3207.554931640625
96_20220827 10,3491.31005859375
96_20220827 11,3511.903076171875
96_20220827 12,3502.23291015625
96_20220827 13,3566.125732421875
96_20220827 14,3607.57470703125
96_20220827 15,3625.84912109375
96_20220827 16,3524.505126953125
96_20220827 17,3549.891357421875
96_20220827 18,3511.2578125
96_20220827 19,3288.305419921875
96_20220827 20,3155.278564453125
96_20220827 21,3062.82470703125
96_20220827 22,2568.22021484375
96_20220827 23,2233.090087890625
96_20220828 00,2070.489013671875
96_20220828 01,2023.3724365234375
96_20220828 02,1949.9378662109375
96_20220828 03,1926.8662109375
96_20220828 04,1925.302001953125
96_20220828 05,1997.685546875
96_20220828 06,2139.952392578125
96_20220828 07,2517.11279296875
96_20220828 08,2934.8896484375
96_20220828 09,3184.703125
96_20220828 10,3314.354736328125
96_20220828 11,3433.11474609375
96_20220828 12,3502.54296875
96_20220828 13,3491.741455078125
96_20220828 14,3415.44482421875
96_20220828 15,3404.31005859375
96_20220828 16,3383.83447265625
96_20220828 17,3368.656982421875
96_20220828 18,3334.030517578125
96_20220828 19,3182.864990234375
96_20220828 20,3085.888671875
96_20220828 21,3016.31982421875
96_20220828 22,2440.27880859375
96_20220828 23,2197.025634765625
96_20220829 00,2017.255126953125
96_20220829 01,1963.3521728515625
96_20220829 02,1941.688232421875
96_20220829 03,1913.0543212890625
96_20220829 04,1915.0341796875
96_20220829 05,1953.7952880859375
96_20220829 06,2164.13818359375
96_20220829 07,2518.296630859375
96_20220829 08,2872.921875
96_20220829 09,3178.956298828125
96_20220829 10,3359.19384765625
96_20220829 11,3369.001220703125
96_20220829 12,3485.059326171875
96_20220829 13,3533.6640625
96_20220829 14,3585.43359375
96_20220829 15,3532.356689453125
96_20220829 16,3435.50341796875
96_20220829 17,3473.05517578125
96_20220829 18,3394.219970703125
96_20220829 19,3313.193359375
96_20220829 20,3139.731689453125
96_20220829 21,3071.70166015625
96_20220829 22,2522.104736328125
96_20220829 23,2291.637939453125
96_20220830 00,2105.89013671875
96_20220830 01,2033.6771240234375
96_20220830 02,1987.560791015625
96_20220830 03,1982.897216796875
96_20220830 04,1983.8131103515625
96_20220830 05,2042.1968994140625
96_20220830 06,2262.055419921875
96_20220830 07,2611.45751953125
