num_date_time,answer
77_20220831 07,1712.8087158203125
77_20220831 08,1997.0589599609375
77_20220831 09,2058.219482421875
77_20220831 10,2109.41845703125
77_20220831 11,2120.888671875
77_20220831 12,2088.561279296875
77_20220831 13,2148.51806640625
77_20220831 14,2091.60009765625
77_20220831 15,2113.575927734375
77_20220831 16,2098.9443359375
77_20220831 17,1988.364013671875
77_20220831 18,1518.709716796875
77_20220831 19,1384.9481201171875
77_20220831 20,1332.2723388671875
77_20220831 21,1258.4781494140625
77_20220831 22,1199.2760009765625
77_20220831 23,1190.04833984375
78_20220825 00,992.6025390625
78_20220825 01,984.2228393554688
78_20220825 02,941.4033813476562
78_20220825 03,939.4013671875
78_20220825 04,941.17578125
78_20220825 05,945.2915649414062
78_20220825 06,1077.4031982421875
78_20220825 07,1377.1553955078125
78_20220825 08,2121.943359375
78_20220825 09,2700.078369140625
78_20220825 10,2782.396484375
78_20220825 11,2777.812744140625
78_20220825 12,2801.05908203125
78_20220825 13,2793.232666015625
78_20220825 14,2769.175048828125
78_20220825 15,2733.374267578125
78_20220825 16,2697.94287109375
78_20220825 17,2384.064453125
78_20220825 18,1860.7105712890625
78_20220825 19,1700.66357421875
78_20220825 20,1372.0733642578125
78_20220825 21,1173.7208251953125
78_20220825 22,1024.5877685546875
78_20220825 23,986.3501586914062
78_20220826 00,946.199951171875
78_20220826 01,940.1538696289062
78_20220826 02,932.4970703125
78_20220826 03,930.6342163085938
78_20220826 04,928.968017578125
78_20220826 05,938.4757690429688
78_20220826 06,1058.39892578125
78_20220826 07,1320.043212890625
78_20220826 08,1988.0653076171875
78_20220826 09,2673.3115234375
78_20220826 10,2784.624755859375
78_20220826 11,2821.18798828125
78_20220826 12,2855.03564453125
78_20220826 13,2907.30517578125
78_20220826 14,2886.760986328125
78_20220826 15,2846.973876953125
78_20220826 16,2849.570068359375
78_20220826 17,2458.308837890625
78_20220826 18,1869.5628662109375
78_20220826 19,1650.766845703125
78_20220826 20,1397.6356201171875
78_20220826 21,1159.2879638671875
78_20220826 22,1016.939697265625
78_20220826 23,984.7454833984375
78_20220827 00,934.0288696289062
78_20220827 01,923.5341186523438
78_20220827 02,920.749267578125
78_20220827 03,921.481689453125
78_20220827 04,917.6907958984375
78_20220827 05,912.3923950195312
78_20220827 06,934.5759887695312
78_20220827 07,946.6607055664062
78_20220827 08,986.6205444335938
78_20220827 09,1065.108642578125
78_20220827 10,1168.0723876953125
78_20220827 11,1186.755615234375
78_20220827 12,1189.2012939453125
78_20220827 13,1193.7847900390625
78_20220827 14,1197.864990234375
78_20220827 15,1188.2723388671875
78_20220827 16,1169.1688232421875
78_20220827 17,1141.55615234375
78_20220827 18,1100.0257568359375
78_20220827 19,1048.852783203125
78_20220827 20,1028.9290771484375
78_20220827 21,983.1568603515625
78_20220827 22,924.9148559570312
78_20220827 23,925.5466918945312
78_20220828 00,906.9238891601562
78_20220828 01,903.9448852539062
78_20220828 02,909.3314208984375
78_20220828 03,905.0220947265625
78_20220828 04,909.6265258789062
78_20220828 05,908.4779052734375
78_20220828 06,920.784912109375
78_20220828 07,948.9266967773438
78_20220828 08,976.6591186523438
78_20220828 09,1034.0157470703125
78_20220828 10,1114.338623046875
78_20220828 11,1132.9647216796875
78_20220828 12,1141.6748046875
78_20220828 13,1157.5340576171875
78_20220828 14,1173.5115966796875
78_20220828 15,1190.657958984375
78_20220828 16,1181.9617919921875
78_20220828 17,1169.96435546875
78_20220828 18,1123.8458251953125
78_20220828 19,1066.28662109375
78_20220828 20,1042.624755859375
78_20220828 21,996.743408203125
78_20220828 22,938.492919921875
78_20220828 23,943.5223999023438
78_20220829 00,921.2406005859375
78_20220829 01,916.4191284179688
78_20220829 02,909.7041625976562
78_20220829 03,909.3980712890625
78_20220829 04,907.804443359375
78_20220829 05,913.862548828125
78_20220829 06,1031.3858642578125
78_20220829 07,1305.8900146484375
78_20220829 08,1763.532470703125
78_20220829 09,2519.173828125
78_20220829 10,2612.101318359375
78_20220829 11,2619.58984375
78_20220829 12,2611.554931640625
78_20220829 13,2624.478271484375
78_20220829 14,2617.8388671875
78_20220829 15,2574.11279296875
78_20220829 16,2487.693359375
78_20220829 17,2148.6123046875
78_20220829 18,1618.4312744140625
78_20220829 19,1447.0965576171875
78_20220829 20,1318.5399169921875
78_20220829 21,1143.7647705078125
78_20220829 22,1004.372802734375
78_20220829 23,972.0949096679688
78_20220830 00,930.8017578125
78_20220830 01,927.606201171875
78_20220830 02,918.798583984375
78_20220830 03,917.0546264648438
78_20220830 04,917.275146484375
78_20220830 05,928.7420043945312
78_20220830 06,1060.8614501953125
78_20220830 07,1298.27783203125
78_20220830 08,1867.932373046875
78_20220830 09,2626.83056640625
78_20220830 10,2696.264404296875
78_20220830 11,2693.653076171875
78_20220830 12,2679.2470703125
78_20220830 13,2697.011474609375
78_20220830 14,2691.948486328125
78_20220830 15,2668.869873046875
78_20220830 16,2621.19921875
78_20220830 17,2305.071044921875
78_20220830 18,1732.2847900390625
78_20220830 19,1519.204345703125
78_20220830 20,1366.4991455078125
78_20220830 21,1182.6837158203125
78_20220830 22,1034.208984375
78_20220830 23,991.7539672851562
78_20220831 00,946.734619140625
78_20220831 01,933.9044799804688
78_20220831 02,924.358642578125
78_20220831 03,923.9058227539062
78_20220831 04,923.9793090820312
78_20220831 05,935.1867065429688
78_20220831 06,1064.231689453125
78_20220831 07,1317.95654296875
78_20220831 08,1852.8143310546875
78_20220831 09,2511.06884765625
78_20220831 10,2572.0361328125
78_20220831 11,2638.56689453125
78_20220831 12,2633.6181640625
78_20220831 13,2669.9052734375
78_20220831 14,2654.5400390625
78_20220831 15,2637.4814453125
78_20220831 16,2603.602294921875
78_20220831 17,2217.361328125
78_20220831 18,1710.1827392578125
78_20220831 19,1540.4293212890625
78_20220831 20,1357.59423828125
78_20220831 21,1155.833984375
78_20220831 22,1023.6007690429688
78_20220831 23,990.3281860351562
79_20220825 00,2185.8876953125
79_20220825 01,2170.622802734375
79_20220825 02,2096.8876953125
79_20220825 03,2096.0673828125
79_20220825 04,2107.260009765625
79_20220825 05,2118.33837890625
79_20220825 06,2432.22900390625
79_20220825 07,2946.693115234375
79_20220825 08,3506.514892578125
79_20220825 09,3846.453857421875
79_20220825 10,3933.228271484375
79_20220825 11,3938.553955078125
79_20220825 12,3937.604736328125
79_20220825 13,3946.714599609375
79_20220825 14,3903.635009765625
79_20220825 15,3832.12646484375
79_20220825 16,3709.63427734375
79_20220825 17,3479.4892578125
79_20220825 18,3066.702392578125
79_20220825 19,2797.067626953125
79_20220825 20,2575.6982421875
79_20220825 21,2463.6748046875
79_20220825 22,2332.490478515625
79_20220825 23,2243.136474609375
79_20220826 00,2160.109130859375
79_20220826 01,2140.374755859375
79_20220826 02,2132.602294921875
79_20220826 03,2120.78857421875
79_20220826 04,2120.840087890625
79_20220826 05,2136.9326171875
79_20220826 06,2349.24462890625
79_20220826 07,2903.438232421875
79_20220826 08,3479.9462890625
79_20220826 09,3836.474365234375
79_20220826 10,3943.172607421875
79_20220826 11,3997.741943359375
79_20220826 12,3998.08056640625
79_20220826 13,3999.24072265625
79_20220826 14,3989.918212890625
79_20220826 15,3940.016357421875
79_20220826 16,3802.59521484375
79_20220826 17,3585.496826171875
79_20220826 18,3099.070556640625
79_20220826 19,2719.963623046875
79_20220826 20,2574.63818359375
79_20220826 21,2424.34228515625
79_20220826 22,2317.10888671875
79_20220826 23,2253.0771484375
79_20220827 00,2122.73583984375
79_20220827 01,2099.8994140625
79_20220827 02,2109.228271484375
79_20220827 03,2095.96728515625
79_20220827 04,2075.85546875
79_20220827 05,1943.354736328125
79_20220827 06,2056.1220703125
79_20220827 07,2261.51708984375
79_20220827 08,2541.267822265625
79_20220827 09,2717.935791015625
79_20220827 10,2800.2548828125
79_20220827 11,2829.691162109375
79_20220827 12,2840.624755859375
79_20220827 13,2818.633056640625
79_20220827 14,2809.4345703125
79_20220827 15,2751.00732421875
79_20220827 16,2720.65771484375
79_20220827 17,2572.1875
79_20220827 18,2392.710205078125
79_20220827 19,2264.77734375
79_20220827 20,2189.6337890625
79_20220827 21,2083.415283203125
79_20220827 22,2037.168701171875
79_20220827 23,1983.1182861328125
79_20220828 00,1889.43505859375
79_20220828 01,1872.055908203125
79_20220828 02,1889.2288818359375
79_20220828 03,1885.848876953125
79_20220828 04,1880.822265625
79_20220828 05,1860.3143310546875
79_20220828 06,1851.3570556640625
79_20220828 07,1890.75634765625
79_20220828 08,2123.265625
79_20220828 09,2183.6181640625
79_20220828 10,2243.0732421875
79_20220828 11,2319.566650390625
79_20220828 12,2340.222412109375
79_20220828 13,2358.775390625
79_20220828 14,2345.605224609375
79_20220828 15,2328.907470703125
79_20220828 16,2304.0849609375
79_20220828 17,2292.201904296875
79_20220828 18,2235.56005859375
79_20220828 19,2127.106201171875
79_20220828 20,2064.564697265625
79_20220828 21,1903.012451171875
79_20220828 22,1871.5394287109375
79_20220828 23,1846.1072998046875
79_20220829 00,1839.2152099609375
79_20220829 01,1838.27001953125
79_20220829 02,1836.010986328125
79_20220829 03,1836.600341796875
79_20220829 04,1836.3192138671875
79_20220829 05,1852.467529296875
79_20220829 06,2158.744384765625
79_20220829 07,2678.4599609375
79_20220829 08,3422.70166015625
79_20220829 09,3718.537353515625
79_20220829 10,3781.3828125
79_20220829 11,3783.310791015625
79_20220829 12,3776.381103515625
79_20220829 13,3785.569580078125
79_20220829 14,3778.52880859375
79_20220829 15,3724.03662109375
79_20220829 16,3614.578125
79_20220829 17,3394.6826171875
79_20220829 18,2902.893310546875
79_20220829 19,2580.113525390625
79_20220829 20,2348.917236328125
79_20220829 21,2238.257080078125
79_20220829 22,2180.80859375
79_20220829 23,2118.429931640625
79_20220830 00,1989.973388671875
79_20220830 01,1965.37890625
79_20220830 02,2026.51904296875
79_20220830 03,2016.39453125
79_20220830 04,2043.12744140625
79_20220830 05,2106.711181640625
79_20220830 06,2249.39306640625
79_20220830 07,2698.589111328125
79_20220830 08,3465.65771484375
79_20220830 09,3709.91796875
79_20220830 10,3774.500732421875
79_20220830 11,3764.6318359375
79_20220830 12,3776.48681640625
79_20220830 13,3779.679443359375
79_20220830 14,3775.121337890625
79_20220830 15,3727.895263671875
79_20220830 16,3650.814208984375
79_20220830 17,3492.078857421875
79_20220830 18,2978.69140625
79_20220830 19,2619.9560546875
79_20220830 20,2401.215576171875
79_20220830 21,2296.290283203125
79_20220830 22,2249.113037109375
79_20220830 23,2205.65576171875
79_20220831 00,2119.5029296875
79_20220831 01,2097.514404296875
79_20220831 02,2095.947021484375
79_20220831 03,2082.004150390625
79_20220831 04,2097.431396484375
79_20220831 05,2087.618896484375
79_20220831 06,2232.0830078125
79_20220831 07,2715.185791015625
79_20220831 08,3467.379638671875
79_20220831 09,3737.44677734375
79_20220831 10,3810.94775390625
79_20220831 11,3841.03125
79_20220831 12,3835.9326171875
79_20220831 13,3841.650146484375
79_20220831 14,3833.141357421875
79_20220831 15,3772.060791015625
79_20220831 16,3655.554443359375
79_20220831 17,3461.188232421875
79_20220831 18,2975.069580078125
79_20220831 19,2594.8447265625
79_20220831 20,2362.77685546875
79_20220831 21,2279.01953125
79_20220831 22,2223.301513671875
79_20220831 23,2198.767578125
80_20220825 00,1299.3800048828125
80_20220825 01,1256.99169921875
80_20220825 02,1225.7720947265625
80_20220825 03,1217.0977783203125
80_20220825 04,1221.2879638671875
80_20220825 05,1301.54052734375
80_20220825 06,1595.50927734375
80_20220825 07,2181.56787109375
80_20220825 08,3800.942138671875
80_20220825 09,4889.58837890625
80_20220825 10,5109.380859375
80_20220825 11,5055.22314453125
80_20220825 12,4798.7490234375
80_20220825 13,4809.95361328125
80_20220825 14,4977.88720703125
80_20220825 15,4809.78125
80_20220825 16,4667.94189453125
80_20220825 17,4094.7431640625
80_20220825 18,3039.711669921875
80_20220825 19,2369.694091796875
80_20220825 20,2117.5810546875
80_20220825 21,1717.8104248046875
80_20220825 22,1483.5518798828125
80_20220825 23,1343.5457763671875
80_20220826 00,1281.287841796875
80_20220826 01,1240.9022216796875
80_20220826 02,1220.24365234375
80_20220826 03,1217.404541015625
80_20220826 04,1226.7850341796875
80_20220826 05,1308.8140869140625
80_20220826 06,1592.158935546875
80_20220826 07,2151.531005859375
80_20220826 08,3832.56005859375
80_20220826 09,4889.537109375
80_20220826 10,5062.673828125
80_20220826 11,5177.26123046875
80_20220826 12,4899.8046875
80_20220826 13,5047.48681640625
80_20220826 14,5202.93896484375
80_20220826 15,5096.72998046875
80_20220826 16,4886.74951171875
80_20220826 17,4262.8037109375
80_20220826 18,3031.2861328125
80_20220826 19,2384.531982421875
80_20220826 20,2146.64501953125
80_20220826 21,1707.725830078125
80_20220826 22,1445.04736328125
80_20220826 23,1340.5721435546875
80_20220827 00,1263.5096435546875
80_20220827 01,1233.707763671875
80_20220827 02,1189.5196533203125
80_20220827 03,1172.3419189453125
80_20220827 04,1172.19677734375
80_20220827 05,1236.2987060546875
80_20220827 06,1306.3016357421875
80_20220827 07,1359.1767578125
80_20220827 08,1646.6292724609375
80_20220827 09,1740.0838623046875
80_20220827 10,1809.2039794921875
80_20220827 11,1852.01220703125
80_20220827 12,1913.496826171875
80_20220827 13,1853.30908203125
80_20220827 14,1823.8671875
80_20220827 15,1767.7918701171875
80_20220827 16,1659.3026123046875
80_20220827 17,1583.2867431640625
80_20220827 18,1480.3199462890625
80_20220827 19,1352.48486328125
80_20220827 20,1296.1844482421875
80_20220827 21,1236.8514404296875
80_20220827 22,1203.7255859375
80_20220827 23,1126.886474609375
80_20220828 00,1115.0906982421875
80_20220828 01,1103.94140625
80_20220828 02,1095.33544921875
80_20220828 03,1084.9659423828125
80_20220828 04,1091.7978515625
80_20220828 05,1132.9837646484375
80_20220828 06,1141.4415283203125
80_20220828 07,1179.150390625
80_20220828 08,1342.8968505859375
80_20220828 09,1352.9393310546875
80_20220828 10,1372.4705810546875
80_20220828 11,1419.5341796875
80_20220828 12,1509.65625
80_20220828 13,1483.4713134765625
80_20220828 14,1500.680908203125
80_20220828 15,1501.66748046875
80_20220828 16,1463.3099365234375
80_20220828 17,1430.83203125
80_20220828 18,1373.16650390625
80_20220828 19,1303.1378173828125
80_20220828 20,1256.50634765625
80_20220828 21,1226.2901611328125
80_20220828 22,1204.4620361328125
80_20220828 23,1143.4844970703125
80_20220829 00,1133.86572265625
80_20220829 01,1116.66552734375
80_20220829 02,1111.8057861328125
80_20220829 03,1109.4705810546875
80_20220829 04,1108.9215087890625
80_20220829 05,1164.9451904296875
80_20220829 06,1500.5245361328125
80_20220829 07,2163.716064453125
80_20220829 08,3967.390380859375
80_20220829 09,5173.57470703125
80_20220829 10,5291.474609375
80_20220829 11,5251.662109375
80_20220829 12,4972.92041015625
80_20220829 13,5039.7001953125
80_20220829 14,5143.65771484375
80_20220829 15,5018.310546875
80_20220829 16,4837.85205078125
80_20220829 17,4241.16259765625
80_20220829 18,3117.26953125
80_20220829 19,2379.9306640625
80_20220829 20,2122.523193359375
80_20220829 21,1677.821044921875
80_20220829 22,1420.50048828125
80_20220829 23,1298.727294921875
80_20220830 00,1224.08447265625
80_20220830 01,1195.035888671875
80_20220830 02,1187.6781005859375
80_20220830 03,1170.4769287109375
80_20220830 04,1164.9012451171875
80_20220830 05,1234.6861572265625
80_20220830 06,1534.3531494140625
80_20220830 07,2093.595458984375
80_20220830 08,3697.0703125
80_20220830 09,4805.9130859375
80_20220830 10,4939.15625
80_20220830 11,4890.8623046875
80_20220830 12,4741.7451171875
80_20220830 13,4829.89404296875
80_20220830 14,4950.0703125
80_20220830 15,4834.857421875
80_20220830 16,4664.0283203125
80_20220830 17,4170.13671875
80_20220830 18,3086.91650390625
80_20220830 19,2369.123291015625
80_20220830 20,2090.1318359375
80_20220830 21,1674.645751953125
80_20220830 22,1428.8465576171875
80_20220830 23,1309.2716064453125
80_20220831 00,1235.62255859375
80_20220831 01,1193.941162109375
80_20220831 02,1190.96826171875
80_20220831 03,1185.1644287109375
80_20220831 04,1188.7984619140625
80_20220831 05,1259.3016357421875
80_20220831 06,1565.03955078125
80_20220831 07,2145.106201171875
80_20220831 08,3763.8564453125
80_20220831 09,4785.15478515625
80_20220831 10,4908.61181640625
80_20220831 11,4905.51171875
80_20220831 12,4733.39208984375
80_20220831 13,4801.8251953125
80_20220831 14,4931.83544921875
80_20220831 15,4828.181640625
80_20220831 16,4642.873046875
80_20220831 17,4133.830078125
80_20220831 18,3058.777587890625
80_20220831 19,2414.45556640625
80_20220831 20,2110.923828125
80_20220831 21,1669.8297119140625
80_20220831 22,1422.74755859375
80_20220831 23,1309.05419921875
81_20220825 00,558.0946044921875
81_20220825 01,501.5702209472656
81_20220825 02,483.1369323730469
81_20220825 03,478.0278625488281
81_20220825 04,474.10028076171875
81_20220825 05,477.3919982910156
81_20220825 06,525.1314086914062
81_20220825 07,636.7073974609375
81_20220825 08,760.4423828125
81_20220825 09,1330.06640625
81_20220825 10,1820.65625
81_20220825 11,2133.809814453125
81_20220825 12,2165.37939453125
81_20220825 13,2123.308837890625
81_20220825 14,2103.6826171875
81_20220825 15,2007.8984375
81_20220825 16,2026.1800537109375
81_20220825 17,2076.66796875
81_20220825 18,2089.349365234375
81_20220825 19,2118.0498046875
81_20220825 20,2048.87353515625
81_20220825 21,1670.210205078125
81_20220825 22,841.2205200195312
81_20220825 23,639.0864868164062
81_20220826 00,554.5510864257812
81_20220826 01,510.3481140136719
81_20220826 02,474.4001770019531
81_20220826 03,470.93426513671875
81_20220826 04,470.6701354980469
81_20220826 05,471.4888916015625
81_20220826 06,596.1389770507812
81_20220826 07,700.4234008789062
81_20220826 08,910.5585327148438
81_20220826 09,1412.82373046875
81_20220826 10,1886.175048828125
81_20220826 11,2168.70556640625
81_20220826 12,2164.746826171875
81_20220826 13,2169.166748046875
81_20220826 14,2159.478515625
81_20220826 15,2141.130859375
81_20220826 16,2153.254150390625
81_20220826 17,2172.48779296875
81_20220826 18,2180.018798828125
81_20220826 19,2191.659912109375
81_20220826 20,2162.124267578125
81_20220826 21,1762.4942626953125
81_20220826 22,964.3582153320312
81_20220826 23,746.0625610351562
81_20220827 00,624.5078735351562
81_20220827 01,541.24609375
81_20220827 02,477.8327331542969
81_20220827 03,471.2354431152344
81_20220827 04,466.54461669921875
81_20220827 05,468.0234375
81_20220827 06,501.65625
81_20220827 07,631.3499145507812
81_20220827 08,815.2820434570312
81_20220827 09,1419.4810791015625
81_20220827 10,1748.5234375
81_20220827 11,2113.233642578125
81_20220827 12,2152.85546875
81_20220827 13,2131.895751953125
81_20220827 14,2140.5205078125
81_20220827 15,2178.687744140625
81_20220827 16,2160.3994140625
81_20220827 17,2160.892578125
81_20220827 18,2160.47509765625
81_20220827 19,2164.694580078125
81_20220827 20,2108.46826171875
81_20220827 21,1675.3458251953125
81_20220827 22,925.5870971679688
81_20220827 23,714.2893676757812
81_20220828 00,621.8189086914062
81_20220828 01,547.0455932617188
81_20220828 02,467.1981506347656
81_20220828 03,464.6608581542969
81_20220828 04,458.7515869140625
81_20220828 05,461.4981384277344
81_20220828 06,514.67822265625
81_20220828 07,643.9183349609375
81_20220828 08,804.1195678710938
81_20220828 09,1359.4591064453125
81_20220828 10,1769.27734375
81_20220828 11,2128.063720703125
81_20220828 12,2111.033447265625
81_20220828 13,2155.6103515625
81_20220828 14,2159.473876953125
81_20220828 15,2188.857421875
81_20220828 16,2210.048583984375
81_20220828 17,2179.68408203125
81_20220828 18,2150.361572265625
81_20220828 19,2142.04931640625
81_20220828 20,2108.141357421875
81_20220828 21,1659.112060546875
81_20220828 22,852.8755493164062
81_20220828 23,651.2015991210938
81_20220829 00,557.7830200195312
81_20220829 01,498.41473388671875
81_20220829 02,470.4064636230469
81_20220829 03,465.5912780761719
81_20220829 04,462.8868103027344
81_20220829 05,460.5303955078125
81_20220829 06,519.4314575195312
81_20220829 07,648.3247680664062
81_20220829 08,764.2164306640625
81_20220829 09,1329.840087890625
81_20220829 10,1728.4801025390625
81_20220829 11,1904.385986328125
81_20220829 12,1907.1192626953125
81_20220829 13,2061.361083984375
81_20220829 14,2032.6651611328125
81_20220829 15,2017.65283203125
81_20220829 16,2030.2615966796875
81_20220829 17,1965.93994140625
81_20220829 18,1977.9609375
81_20220829 19,2009.6778564453125
81_20220829 20,1814.930419921875
81_20220829 21,1500.9222412109375
81_20220829 22,819.4838256835938
81_20220829 23,643.4385375976562
81_20220830 00,560.2374877929688
81_20220830 01,513.7257690429688
81_20220830 02,472.3898620605469
81_20220830 03,462.0330810546875
81_20220830 04,458.9639892578125
81_20220830 05,464.6163330078125
81_20220830 06,550.7726440429688
81_20220830 07,665.619140625
81_20220830 08,777.5720825195312
81_20220830 09,1344.328369140625
81_20220830 10,1620.63134765625
81_20220830 11,1877.9403076171875
81_20220830 12,1860.633544921875
81_20220830 13,1920.92138671875
81_20220830 14,1914.4747314453125
81_20220830 15,1884.32861328125
81_20220830 16,1906.2734375
81_20220830 17,1914.3165283203125
81_20220830 18,1950.72119140625
81_20220830 19,1921.80615234375
81_20220830 20,1821.5010986328125
81_20220830 21,1529.5506591796875
81_20220830 22,848.9263305664062
81_20220830 23,674.1641235351562
81_20220831 00,579.507568359375
81_20220831 01,517.85400390625
81_20220831 02,479.45245361328125
81_20220831 03,478.7890319824219
81_20220831 04,477.8459777832031
81_20220831 05,479.3136901855469
81_20220831 06,552.5209350585938
81_20220831 07,679.2944946289062
81_20220831 08,778.7107543945312
81_20220831 09,1325.586669921875
81_20220831 10,1576.6651611328125
81_20220831 11,1992.3846435546875
81_20220831 12,1977.6795654296875
81_20220831 13,2011.258544921875
81_20220831 14,2015.2205810546875
81_20220831 15,1999.53857421875
81_20220831 16,2009.49169921875
81_20220831 17,2007.60546875
81_20220831 18,2003.8787841796875
81_20220831 19,2007.28369140625
81_20220831 20,1871.82666015625
81_20220831 21,1549.503173828125
81_20220831 22,796.2923583984375
81_20220831 23,629.8731079101562
82_20220825 00,1328.308837890625
82_20220825 01,1235.948486328125
82_20220825 02,1132.6541748046875
82_20220825 03,1105.9932861328125
82_20220825 04,1129.22119140625
82_20220825 05,1168.5048828125
82_20220825 06,1386.1302490234375
82_20220825 07,1884.48388671875
82_20220825 08,2730.985107421875
82_20220825 09,3826.3154296875
82_20220825 10,4115.685546875
82_20220825 11,4112.60107421875
82_20220825 12,3923.611572265625
82_20220825 13,4054.7431640625
82_20220825 14,4186.6279296875
82_20220825 15,4173.02587890625
82_20220825 16,3978.140625
82_20220825 17,3435.428955078125
82_20220825 18,2638.050537109375
82_20220825 19,2228.818115234375
82_20220825 20,2010.447265625
82_20220825 21,1828.2457275390625
82_20220825 22,1613.0234375
82_20220825 23,1428.599609375
82_20220826 00,1259.8358154296875
82_20220826 01,1182.4210205078125
82_20220826 02,1129.7191162109375
82_20220826 03,1110.5653076171875
82_20220826 04,1138.76318359375
82_20220826 05,1177.249755859375
82_20220826 06,1391.335693359375
82_20220826 07,1872.2940673828125
82_20220826 08,2724.167724609375
82_20220826 09,3815.24365234375
82_20220826 10,4141.0263671875
82_20220826 11,4168.26025390625
82_20220826 12,3989.5400390625
82_20220826 13,4143.498046875
82_20220826 14,4269.92529296875
82_20220826 15,4206.75927734375
82_20220826 16,4027.9375
82_20220826 17,3559.4423828125
82_20220826 18,2694.96728515625
82_20220826 19,2280.804443359375
82_20220826 20,2072.39013671875
82_20220826 21,1935.8924560546875
82_20220826 22,1750.083251953125
82_20220826 23,1586.8057861328125
82_20220827 00,1367.233642578125
82_20220827 01,1269.5726318359375
82_20220827 02,1190.2813720703125
82_20220827 03,1075.3455810546875
82_20220827 04,1076.1241455078125
82_20220827 05,1076.941162109375
82_20220827 06,1123.021484375
82_20220827 07,1216.438720703125
82_20220827 08,1502.3121337890625
82_20220827 09,1792.485595703125
82_20220827 10,2001.3375244140625
82_20220827 11,2064.59130859375
82_20220827 12,2057.758056640625
82_20220827 13,2043.1253662109375
82_20220827 14,2033.413330078125
82_20220827 15,1955.1925048828125
82_20220827 16,1833.3692626953125
82_20220827 17,1728.13330078125
82_20220827 18,1491.6488037109375
82_20220827 19,1346.2093505859375
82_20220827 20,1351.4940185546875
82_20220827 21,1340.50048828125
82_20220827 22,1238.7320556640625
82_20220827 23,1174.028076171875
82_20220828 00,1116.668701171875
82_20220828 01,1077.3800048828125
82_20220828 02,1043.048828125
82_20220828 03,1033.9832763671875
82_20220828 04,1018.1734008789062
82_20220828 05,1010.8460693359375
82_20220828 06,1024.171875
82_20220828 07,1075.6455078125
82_20220828 08,1219.3316650390625
82_20220828 09,1335.7364501953125
82_20220828 10,1461.5352783203125
82_20220828 11,1515.189453125
82_20220828 12,1591.8160400390625
82_20220828 13,1670.6590576171875
82_20220828 14,1703.5906982421875
82_20220828 15,1688.100830078125
82_20220828 16,1657.3856201171875
82_20220828 17,1592.5953369140625
82_20220828 18,1440.05126953125
82_20220828 19,1369.621337890625
82_20220828 20,1372.68115234375
82_20220828 21,1349.6171875
82_20220828 22,1251.8660888671875
82_20220828 23,1186.7269287109375
82_20220829 00,1110.53466796875
82_20220829 01,1065.0174560546875
82_20220829 02,1017.7034912109375
82_20220829 03,1016.0839233398438
82_20220829 04,1033.2596435546875
82_20220829 05,1070.213134765625
82_20220829 06,1306.9090576171875
82_20220829 07,1784.3038330078125
82_20220829 08,2719.839111328125
82_20220829 09,3910.812744140625
82_20220829 10,4177.48828125
82_20220829 11,4182.3828125
82_20220829 12,4047.989013671875
82_20220829 13,4153.92919921875
82_20220829 14,4222.31298828125
82_20220829 15,4216.564453125
82_20220829 16,4040.4375
82_20220829 17,3501.089111328125
82_20220829 18,2654.64599609375
82_20220829 19,2192.5712890625
82_20220829 20,1963.4964599609375
82_20220829 21,1789.3746337890625
82_20220829 22,1610.509033203125
82_20220829 23,1417.2802734375
82_20220830 00,1241.39111328125
82_20220830 01,1156.1739501953125
82_20220830 02,1104.03369140625
82_20220830 03,1097.5870361328125
82_20220830 04,1118.36572265625
82_20220830 05,1167.0050048828125
82_20220830 06,1386.9483642578125
82_20220830 07,1848.6319580078125
82_20220830 08,2680.920166015625
82_20220830 09,3832.4541015625
82_20220830 10,4114.537109375
82_20220830 11,4118.46142578125
82_20220830 12,3956.4619140625
82_20220830 13,4102.81884765625
82_20220830 14,4168.09326171875
82_20220830 15,4123.3046875
82_20220830 16,3983.894287109375
82_20220830 17,3420.3251953125
82_20220830 18,2617.253662109375
82_20220830 19,2217.853759765625
82_20220830 20,1994.1134033203125
82_20220830 21,1835.5465087890625
82_20220830 22,1648.15966796875
82_20220830 23,1445.8526611328125
82_20220831 00,1264.0372314453125
82_20220831 01,1182.91552734375
82_20220831 02,1121.9217529296875
82_20220831 03,1098.197265625
82_20220831 04,1120.3565673828125
82_20220831 05,1155.6978759765625
82_20220831 06,1368.240966796875
82_20220831 07,1819.34375
82_20220831 08,2692.508056640625
82_20220831 09,3839.566650390625
82_20220831 10,4106.41357421875
82_20220831 11,4136.2265625
82_20220831 12,3966.816650390625
82_20220831 13,4110.73876953125
82_20220831 14,4244.3564453125
82_20220831 15,4210.96875
82_20220831 16,4033.84619140625
82_20220831 17,3449.093505859375
82_20220831 18,2613.471435546875
82_20220831 19,2216.715087890625
82_20220831 20,1983.59521484375
82_20220831 21,1852.8387451171875
82_20220831 22,1669.7843017578125
82_20220831 23,1484.11767578125
83_20220825 00,779.5982666015625
83_20220825 01,759.3212890625
83_20220825 02,728.9375
83_20220825 03,721.60498046875
83_20220825 04,719.3749389648438
83_20220825 05,717.7755737304688
83_20220825 06,775.7515258789062
83_20220825 07,1054.8387451171875
83_20220825 08,1886.4234619140625
83_20220825 09,2560.11279296875
83_20220825 10,2668.058349609375
83_20220825 11,2655.798095703125
83_20220825 12,2636.522216796875
83_20220825 13,2703.802978515625
